gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CYB561A3,199.57614978805623,0.16991181636378852,0.14955752255432944,1.1358953239521272,0.2560003755436732,0.9999903719397224
TMEM138,107.2017702366311,0.0486006289551617,0.14186286263300893,0.33830283261216576,0.7351349893212655,0.9999903719397224
TMEM216,125.74319284530401,-0.05251435682510635,0.16147467284904113,-0.3216166270642135,0.7477431460075754,0.9999903719397224
CPSF7,664.5139969313785,-0.05852913954113513,0.14563707701404977,-0.40834920862451973,0.6830173169005882,0.9999903719397224
SDHAF2,147.12952070248755,0.009612916304128995,0.14229333582083284,0.06364206062157185,0.949255240072994,0.9999903719397224
PPP1R32,25.94642999856006,-0.17204675205198305,0.13851082400376521,-1.217806647632072,0.22329745755075475,0.9999903719397224
LRRC10B,13.06159609050261,0.0231970208100257,0.11602466642269697,0.2886042224231766,0.7728842639174313,0.9999903719397224
SYT7,309.6391562188182,-0.2286884927868182,0.15772869413835053,-1.4724972147726902,0.14088665858186003,0.9999903719397224
DAGLA,108.76895220996593,-0.024346462220378885,0.16354201416972466,-0.19204666626648687,0.8477056513114732,0.9999903719397224
MYRF,2559.088478350829,-0.28378540344423225,0.15994676732279148,-1.7939231813826766,0.07282543085116024,0.924832548662756
TMEM258,1596.7360155682195,-0.07250001832433504,0.160034940138161,-0.46568865068937765,0.6414383772406492,0.9999903719397224
FEN1,172.65144708352332,0.14003671401391177,0.16355384417929916,0.8427990007129957,0.39934086698320376,0.9999903719397224
FADS2,7252.533104754403,-0.06462956295186842,0.1529794139771447,-0.4401933852273053,0.6597970502077385,0.9999903719397224
FADS1,1602.603759353401,-0.17957815008302203,0.1583952640025347,-1.1720036306020352,0.24119559852031056,0.9999903719397224
FADS3,94.56983648298471,0.083780141818148815,0.1572486645359765,0.46500800045658325,0.6419257272968739,0.9999903719397224
RAB3IL1,4.963964386137349,-0.01798926959197877,0.06532331925456346,-0.2683500748408211,0.7884298650054139,0.9999903719397224
BEST1,7.6130755637189,0.09524427167280916,0.12389530555190037,0.8802329546576273,0.37873312444136004,0.9999903719397224
FTH1,27846.681656012686,0.07115585455329794,0.16128635269141955,0.42543043383371515,0.6705229241831412,0.9999903719397224
INCENP,386.052968768959,-0.0363247017888862,0.1620418100860414,-0.3170807805218027,0.7511823079318611,0.9999903719397224
ASRGL1,20.126541099853345,0.19827045649320232,0.15472416576870668,1.1678570397159398,0.24286443545980582,0.9999903719397224
AHNAK,28888.686944437082,-0.19840001115777173,0.14091257773515967,-1.4080229073131285,0.15912428701159503,0.9999903719397224
TUT1,77.09325602701333,-0.34427394021736035,0.15509228404050018,-2.2224131705142054,0.026255396076285246,0.6062824284593997
MTA2,1460.8330162959671,-0.09798418118365743,0.15282579741086913,-0.6456502299834291,0.5185058994702394,0.9999903719397224
EML3,266.25783552964197,-0.11919716361861037,0.1398077135295333,-0.8571669396894445,0.3913526306615481,0.9999903719397224
ROM1,26.644110409737532,0.19894556749314446,0.16254681190032585,1.249039926350334,0.2116504709560612,0.9999903719397224
B3GAT3,323.6410761961401,-0.11447173833295378,0.126407970657485,-0.9022303845157308,0.3669344973414683,0.9999903719397224
GANAB,6298.862693748724,0.07786723484117102,0.16270731409076963,0.47865909710196,0.6321811688503712,0.9999903719397224
INTS5,218.9676831441815,-0.09250440354570441,0.15545101817361168,-0.6042221395063534,0.5456959634453695,0.9999903719397224
LBHD1,45.25338374169063,-0.40000510731574723,0.14504085893573168,-2.755877835334719,0.005853485491703968,0.24242871041286207
CSKMT,26.796567837034324,-0.14030085672213674,0.1568929557806575,-0.8795528441865261,0.3791015940106428,0.9999903719397224
UQCC3,220.67605160200048,0.17588051745102054,0.14427219698558305,1.2149323384886874,0.2243918986135714,0.9999903719397224
UBXN1,1139.5271275453438,-0.14858154500261378,0.13944777429373242,-1.0672355744509407,0.2858654721229885,0.9999903719397224
BSCL2,18.693294748130164,-0.18532228595902314,0.16151188910344325,-1.1798852337153392,0.23804586356393423,0.9999903719397224
HNRNPUL2,585.1122862882638,-0.07872074894535641,0.15941544110813188,-0.4950748136989152,0.6205473116669722,0.9999903719397224
TTC9C,449.05039393315053,-0.032050841213756,0.14215871280533793,-0.22322005479736534,0.8233642442207495,0.9999903719397224
ZBTB3,59.607021539989454,-0.12820436834243934,0.16144182785139338,-0.7937693477816533,0.42732972022019,0.9999903719397224
POLR2G,297.99208293263916,-0.018857900195572683,0.12448424114083582,-0.1511072712491156,0.879891096738703,0.9999903719397224
TAF6L,89.36349216283253,-0.0034580362321370533,0.15473191472281353,-0.022013703194208,0.9824370246188355,0.9999903719397224
TMEM223,199.45571435464268,-0.10509495626481889,0.15802135408013027,-0.6670668905455126,0.5047294077705249,0.9999903719397224
TMEM179B,264.440761845871,0.019454614737177488,0.1620707922514819,0.10839007805727542,0.9136862713297951,0.9999903719397224
NXF1,273.96894210881175,-0.13233939028932293,0.1387110170334088,-0.9540250203492526,0.3400709775591823,0.9999903719397224
STX5,777.8450981234378,-0.13935723288989982,0.1413816371984926,-0.9861025691723576,0.3240827830500564,0.9999903719397224
WDR74,200.9641555742889,-0.04299825983945453,0.14043925173586172,-0.305119671340123,0.7602750095615204,0.9999903719397224
SLC3A2,2525.1747116430165,0.06909279188864029,0.16036499972371682,0.44427778122248063,0.6568417631451264,0.9999903719397224
ATL3,1012.2438323785836,0.06901942277386942,0.12273553361600548,0.5623238216522624,0.5738954108505088,0.9999903719397224
RTN3,2699.7990060750344,-0.10781308158001163,0.16354748139416975,-0.6589314529141059,0.5099397872315445,0.9999903719397224
SPINDOC,169.49226682069227,-0.13744359833129008,0.16337000763166876,-0.8355998737259843,0.4033800398208479,0.9999903719397224
MARK2,1990.7450368869554,-0.007892948683558934,0.157332133674398,-0.0615136835014816,0.950950117185444,0.9999903719397224
RCOR2,68.71197639962877,-0.01549034901482285,0.16047672944897784,-0.05227457250340289,0.9583099138109347,0.9999903719397224
"NAA40",180.42944215694402,-0.061012254870784634,0.16311830656461357,-0.3711230443458366,0.7105458878348601,0.9999903719397224
COX8A,1495.5585111156754,-0.03828442948664548,0.15050116319370505,-0.24854212356791333,0.8037149823851462,0.9999903719397224
OTUB1,878.0215866721335,-0.1528770946493103,0.11480842476561542,-1.3394170090528592,0.1804349552222668,0.9999903719397224
MACROD1,704.3582049631304,0.07917036041314711,0.11786344200917342,0.6700661629967712,0.5028156139169507,0.9999903719397224
STIP1,1317.0456872971668,-0.06065739539239597,0.1580421398497548,-0.4128602926071548,0.6797089744712078,0.9999903719397224
FERMT3,7.309478611840939,0.11894189177936497,0.11357072723697793,1.213084301770687,0.2250975912158653,0.9999903719397224
TRPT1,395.0410466344468,-0.07112358302105047,0.14616742992008291,-0.48655362718248224,0.6265746930096303,0.9999903719397224
NUDT22,432.0399009060692,-0.09545893779413499,0.12513125236642927,-0.7668238354701273,0.44318626275385786,0.9999903719397224
DNAJC4,262.97939477110333,0.1616659542843113,0.13002694674070328,1.2435444083949037,0.2136672871031006,0.9999903719397224
VEGFB,384.77789534174184,-0.12393606764745577,0.16341177405314222,-0.750060781174778,0.4532180986143349,0.9999903719397224
FKBP2,1086.6927309574278,0.029620080451070528,0.12069237321953875,0.24528371620451728,0.8062367592902302,0.9999903719397224
PPP1R14B,1496.1210326587384,-0.03311624599443243,0.12531790201330956,-0.26226394826048577,0.793117954570614,0.9999903719397224
PLCB3,3750.0413673363378,0.37996827835711305,0.13234558416438905,2.8714466051565806,0.00408597803333806,0.18624587521481895
BAD,584.090298896869,-0.11384101232684028,0.1393533138665993,-0.8174899278552981,0.4136485029307734,0.9999903719397224
GPR137,338.7428962268542,-0.06724464928274743,0.12734926793238643,-0.5310773670284001,0.5953651674116057,0.9999903719397224
ESRRA,3321.3408914275415,0.15596600640785516,0.1427018935019255,1.0931378129503315,0.2743332959487589,0.9999903719397224
TRMT112,1026.0722824479471,-0.12116555463190756,0.12191976029016545,-0.9921542812574422,0.32112227078805383,0.9999903719397224
PRDX5,9268.109523981097,-0.11987583317472757,0.15167246020678998,-0.7912191827596178,0.4288160993347009,0.9999903719397224
CCDC88B,402.18734379277953,-0.1494030783693331,0.14634869452235152,-1.0137028217693662,0.3107245772175505,0.9999903719397224
RPS6KA4,548.0124492956455,0.10328488580073325,0.16342550990725907,0.5952296972811921,0.551689941892003,0.9999903719397224
SF1,1731.4865887457456,-0.05168052918478448,0.15484464458133904,-0.34183331870622424,0.732476333658265,0.9999903719397224
MAP4K2,22.490238519626956,-0.10505493353389388,0.15357660710956078,-0.695345812867617,0.4868386102632563,0.9999903719397224
MEN1,343.73319677700874,0.010956769138861464,0.16335060536733345,0.06551181653592233,0.9477664983126473,0.9999903719397224
CDC42BPG,1279.9864520660185,0.21207864842680993,0.10730325476009918,1.9737418903752546,0.04841109932183294,0.7779100177634707
EHD1,2782.6220307746357,-0.006538820104851331,0.1478492348438767,-0.04750880194938137,0.9621077153174555,0.9999903719397224
ATG2A,1016.4431691720131,-0.07177980056470377,0.12518219306435072,-0.5767281305638844,0.564123126227013,0.9999903719397224
PPP2R5B,786.0370073807935,-0.15713234041063387,0.15814282679768074,-0.993709748250567,0.3203641954664147,0.9999903719397224
BATF2,217.32495507210825,-0.061469543257947075,0.15727389796309327,-0.39536165019102487,0.6925760071711886,0.9999903719397224
ARL2,239.07205472120023,0.016288403431794236,0.15582383821548151,0.10011755621114284,0.9202509975197521,0.9999903719397224
SNX15,3.6223657250923225,0.03375460623959893,0.08014119928840426,0.29727971572654893,0.766252966519589,0.9999903719397224
SAC3D1,138.50298442197706,0.14395559221679763,0.16221550684421368,0.8970235062188608,0.3697063740765378,0.9999903719397224
"NAALADL1",92.62299053543346,0.6094737103416537,0.13934633361686158,5.034092785041788,4.801170989360679e-7,9.065034460647318e-5
CDCA5,129.78417674609824,0.015590371108390047,0.13279295260784643,0.08622160730103241,0.9312902545252492,0.9999903719397224
ZFPL1,123.46809801211677,-0.14455936283369292,0.16349816753442656,-0.882471396726041,0.3775219410504659,0.9999903719397224
VPS51,1591.246697922232,0.10608936225570048,0.14668920588529855,0.7190274355333538,0.47212401556430444,0.9999903719397224
TM7SF2,710.5745614151854,-0.01301992472360526,0.1624857590191562,-0.07050003342799617,0.9437956739462197,0.9999903719397224
ZNHIT2,71.06365497950894,0.23698029828513728,0.15856602500895695,1.4969533484389625,0.13440539732295234,0.9999903719397224
FAU,5437.823488217618,-0.0325588682316685,0.14501418343014824,-0.23065358333295427,0.8175839363074408,0.9999903719397224
SYVN1,1002.7406845441103,-0.10504500841516783,0.1467773490011976,-0.7135465985709136,0.4755075887687003,0.9999903719397224
MRPL49,1335.8044144573794,-0.19092236602257157,0.1602227578807198,-1.2068340981091026,0.22749604151217617,0.9999903719397224
CAPN1,6867.154473174171,-0.016335827249588937,0.14961605698029692,-0.12196414881352786,0.902927411352181,0.9999903719397224
POLA2,26.918276039411346,-0.12660343210556887,0.14706428568648489,-0.8626975897192143,0.3883037579483102,0.9999903719397224
DPF2,436.08207982069644,-0.13037791257391293,0.14387172435738144,-0.9080512401631786,0.36385115027591924,0.9999903719397224
TIGD3,14.09306393314443,0.5076579912513418,0.14058311387479824,3.7825563589823554,1.5522593203869605e-4,0.014441635807571148
SLC25A45,97.86525374801157,0.13053902416277374,0.16286688438789274,0.8211577865425348,0.41155639800759664,0.9999903719397224
FRMD8,627.7613141485917,-0.09466490196279558,0.1576164613691571,-0.6053089022661966,0.5449737674530197,0.9999903719397224
SCYL1,1290.2152856099985,-0.10414359207117332,0.15309784915745714,-0.6782866848327725,0.4975899394354097,0.9999903719397224
LTBP3,535.6774555455638,-0.19504811227301921,0.1563441078388474,-1.2497166823921577,0.21140306106467707,0.9999903719397224
FAM89B,46.1730172918657,0.11035725847571973,0.16224625980557966,0.6787599071862916,0.49729000104725507,0.9999903719397224
EHBP1L1,3557.02026086006,0.004756518163988229,0.15236547643677043,0.030380561952376147,0.9757635470147059,0.9999903719397224
KCNK7,13.592213867579753,-0.16990342994578717,0.13710076401449517,-1.3143146665533458,0.1887403336477452,0.9999903719397224
MAP3K11,3307.0801710132964,0.11814931863761974,0.14212073935207134,0.8301463102231332,0.4064560664935198,0.9999903719397224
PCNX3,848.3892932118976,-0.06165890460959183,0.14921565474667547,-0.4266306140282469,0.6696483959479451,0.9999903719397224
SIPA1,625.5829356329081,-0.24659254685476,0.1469994042276495,-1.6771098829691156,0.09352099657010747,0.9999903719397224
RELA,1557.9024528633483,-0.26941437576495203,0.10905096999355275,-2.4710353997836156,0.013472248183016953,0.41478086522642466
KAT5,184.41774376851725,-0.08117581562193742,0.13273323504952136,-0.6112923715945293,0.5410060402805056,0.9999903719397224
RNASEH2C,212.33342162035734,0.024197932427832528,0.15530450118284722,0.16347285872363138,0.8701461412778098,0.9999903719397224
AP5B1,553.9149077659603,-0.09174994525724703,0.1463276446685084,-0.6311250472508184,0.5279587650713897,0.9999903719397224
OVOL1,772.4278808367553,-0.00411079847157195,0.1597303497231518,-0.0075074604082934005,0.9940099695177483,0.9999903719397224
CFL1,12993.99728608204,0.04214396513967372,0.15345354303713393,0.2708447208830165,0.7865104626186095,0.9999903719397224
SNX32,73.80883795677269,-0.05557484490310121,0.154205166479411,-0.36118219919521904,0.7179632482368885,0.9999903719397224
MUS81,586.3045817258895,-0.006903803128575781,0.12225674666025216,-0.05568302521791085,0.95559432243349,0.9999903719397224
EFEMP2,102.97573756534422,-0.12678994226731338,0.1420441776690523,-1.1836280803494814,0.23656031971323266,0.9999903719397224
FIBP,298.6893377218011,-0.047826651406393056,0.14217627796849072,-0.3404238730061532,0.7335373430605796,0.9999903719397224
CCDC85B,293.9828722511099,-0.018717235877497428,0.13338834909288688,-0.1413732600023105,0.8875750775142005,0.9999903719397224
FOSL1,364.3913028231497,-0.1364806230152773,0.1296912207698079,-1.060211404092966,0.28904843408103914,0.9999903719397224
C11orf68,426.021657888645,-0.06406497411662428,0.12739036798112513,-0.5094103284235186,0.6104646382243266,0.9999903719397224
DRAP1,1425.3961841483497,-0.10035390041645663,0.16163152675708706,-0.6254117297136177,0.5317008656277817,0.9999903719397224
