gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ntf5,137.456654579268,-0.44763565851472775,0.18658537528376495,-2.5411089852773032,0.011050146888167103,0.20618118385346523
Ruvbl2,1166.6015867458427,-0.0979289468351487,0.18373301534716321,-0.2469806318135039,0.8049232134004094,0.9748726632382589
Gys1,2025.0894805557705,-0.3409671612558199,0.1651709736489725,-2.0517345844288424,0.040195463737743575,0.43196779214095027
Ftl1,22985.54208881247,-0.07954656691233852,0.18648936272789607,-0.6174697748825192,0.5369249115117132,0.9615199130817007
Bax,2970.664373221487,-0.020909383474266675,0.136746724643753,-0.15109965443504367,0.8798971050919004,0.9831977454032433
Tulp2,3.5687162863855795,-0.13315880347353945,0.09977492529114584,-1.6943159926746412,0.09020525318995831,NA
Nucb1,8976.965225856347,0.09818750536832198,0.18741460122447715,0.24263094750513692,0.8082913048167444,0.97638621086415045
Ppp1r15a,746.6087414279979,-0.3412387219584129,0.17882992856934604,-2.0958037887515464,0.036099600133461016,0.4116609479080129
Plekha4,41.49060682554129,-0.24013776178057233,0.16170938811450036,-1.4304583254308239,0.1525855186059432,0.7765542658476989
Hsd17b14,116.13129318055168,-0.16573675183244682,0.17933965064092897,-0.21954854041727243,0.8262227722698123,0.9772443604961273
Bcat2,831.0867502874246,-0.09245485170153984,0.18319799128574596,-0.25097885843549345,0.8018304546745756,0.9748726632382589
Fut1,21.142561281071675,-0.10542557528441927,0.15607836388141147,-0.75379052926598,0.4509750117190061,0.9496421418066944
Rasip1,22.86917832177539,-0.06809224605395402,0.1787645783181316,-0.5701937717800155,0.5685462799075358,0.9623661691801567
Mamstr,5.493294943829001,-0.02052255076551524,0.11289592727640017,-0.28723338570083234,0.7739336247588111,0.9720562058635734
Fut2,3081.114424940738,-0.7610993807488828,0.15156834436467678,-5.109727546509847,3.2262371735117303e-7,4.90388050373783e-5
Sec1,8.631964870032666,-0.24122279909071115,0.13267170127431321,-2.1661317267117224,0.030301122408261664,0.3739338511847261
Dbp,1021.3577887456584,-0.08822902194928332,0.12797368555433497,-0.812636611255053,0.41642643435178156,0.9441331339461017
Sphk2,1624.6950195827492,0.0413657076480526,0.1571078539121402,0.05480774281874282,0.9562916317991778,0.9959414521133069
Rpl18,19307.95658422048,-0.13241876617522738,0.1359273878404681,-0.9806287877647991,0.32677583271080574,0.9291748079896074
Fam83e,6130.332267342837,-0.01999894343435957,0.18479937303513302,-0.22843267606558826,0.8193098890626349,0.9766817014220989
Spaca4,97.9912668234788,-0.22478642515127542,0.1820559055877526,-0.9129736997328672,0.3612563739623112,0.9389412120399524
Sult2b1,462.0829742341155,0.9319468248178636,0.18114276879991034,4.514379247202619,6.350249155989211e-6,6.651218947920128e-4
Lmtk3,32.93635516940293,-0.17345876722962167,0.1517727135461306,-1.138906856919168,0.25474200536009933,0.8913729594117391
Cyth2,1719.0900888135172,-0.008836807562411815,0.14908053937644117,-0.10849954688653915,0.9135994399258653,0.9898330077586711
Grwd1,343.0651398519907,0.05985559139229676,0.18818153746324642,0.749106257624179,0.45379316369636824,0.9499894430721878
Grin2d,12.865578778496149,0.06340159353028536,0.15395401078700213,0.322172432847735,0.7473220674075627,0.9709988379993264
Kdelr1,3623.670336191939,0.006512397157167003,0.1690092400871757,-0.08262435780533342,0.9341502327655092,0.9944091090529212
Tmem143,598.9955351701311,0.17759803329473603,0.15630278789360422,0.9858275236805659,0.3242177569761265,0.9267931614660225
Emp3,30.05359627193363,-0.13013866342418312,0.16978576410700263,0.2754912532902927,0.7829388448027401,0.9733839611840909
Abcc6,156.84079447753567,0.7759350696226472,0.19423374966395104,3.1907183401980936,0.00141919561227819,0.04886423787689326
Nomo1,5212.160440755252,0.3685893403204496,0.16768863083935465,2.1395651016698793,0.0323899294587968,0.3866935639601947
Abcc8,7.506545529844688,-0.021600829623949405,0.1275689358494297,0.10152440874219475,0.919134182287416,0.9917832610189898
Ush1c,4616.377802150018,0.5220384969091981,0.1573637783728158,2.9756522086209194,0.002923662239186776,0.08312478001828237
Sergef,191.5272707948642,-0.1458810401677958,0.19472567172188215,-0.5276585259919013,0.5977363639608556,0.9623661691801567
Tph1,10.214468051461111,0.23280595317772312,0.1327923407676629,0.9157085872476828,0.3598197598415519,0.9380450714631047
Saal1,396.8081130326792,-0.05781142332088717,0.16970431262458877,-0.288506984094604,0.7729586851614917,0.9720562058635734
Saa3,235.08907796131965,0.295616634018777,0.1948273628406443,0.36759552991776534,0.7131748484192892,0.9673119305076184
Saa1,989.8945254450869,0.1526925640093324,0.1433071255493835,0.07309352987896109,0.9417316902964049,0.9951040862747517
Hps5,1294.583712334177,0.18221633001483217,0.18810411615137293,0.7638407849643626,0.4449621286944357,0.9493336439153913
Gtf2h1,1104.9928483729432,0.19838181410831435,0.18647948867157343,1.1404955682244284,0.25407989799973274,0.8913729594117391
Ldha,104976.08865624847,0.08445364260447963,0.15408006545559455,0.37459929970343525,0.7079584939299806,0.9673119305076184
Tsg101,2417.977817815737,-0.0010142429945796988,0.14221831333102036,-0.06531167182586711,0.947925849414059,0.9951040862747517
Uevld,1046.4991823136252,-0.2045261637914605,0.17469531018079942,-1.146741170990345,0.25148860930174327,0.8913729594117391
Spty2d1,1116.8782593114315,-0.16711375580356772,0.16808280223647865,-0.9496354301358914,0.3422975292468737,0.9344240757132699
Tmem86a,182.17224685160687,0.20868356910277336,0.19378959853204875,1.2278334772434705,0.2195094857497715,0.8712218243885171
Ptpn5,552.991728433376,-0.030181196798889948,0.1278376052839193,-0.751635702811272,0.4522701665321396,0.9498054999423591
Zdhhc13,2674.7999928317263,-0.26070712622961,0.18229726844495525,-1.4030462496416467,0.16060304781761953,0.783466296672724
E2f8,207.53627015402958,0.06544771221383885,0.18485306213960348,1.1433009327315642,0.25291366788853586,0.8913729594117391
Nav2,41.18641284807195,-0.13438173838860507,0.14971726270618155,0.16273419001646508,0.8707277260638062,0.9808792741578287
Htatip2,1424.6080381354102,0.1356862263908314,0.14062467059528497,0.952578525047178,0.340803662201911,0.934347418949565
Prmt3,322.6422631567961,3.213639253354363e-4,0.19329231099843744,0.46790787940744843,0.6398504685081079,0.966945778105542
Fancf,64.34845910931527,0.1988253181593638,0.19451470086847336,1.1628383640071138,0.24489508860125372,0.8865452904421219
Gas2,104.08031435874013,0.2312118039646824,0.19352672320223388,1.257742743424824,0.20848480861241758,0.8590263320810487
Svip,967.98209471094,0.5508560215931535,0.15002738413445882,3.5523854959969112,3.817551284229309e-4,0.017755539386194435
Tubgcp5,275.195398741603,-0.019676648409504813,0.17324398404244634,0.0023153641586141334,0.9981526083358228,0.9998688262590303
Cyfip1,4968.110702451484,0.04423862756976288,0.15229678248227438,0.28501154820725133,0.7756352945154497,0.9720562058635734
Nipa2,1528.0509093981068,0.1485801539716735,0.1497023797706791,0.8797116240286693,0.37901555069707626,0.9441331339461017
Nipa1,146.50757085434915,-0.16117410750274258,0.19075155333063226,-0.6935493641103433,0.48796485815124296,0.9564387469723371
Herc2,2160.6431710771667,0.06678259564248766,0.16396797163626523,0.34798393835544017,0.7278522458988104,0.9689143335172354
Ube3a,1537.819346406856,-0.04947156202660956,0.1446905668933038,-0.3322337091606279,0.73971279176114,0.9702430968959007
Gm38393,76.32174558250253,-0.18666259352287856,0.17149252579807386,-0.42252120855384806,0.672644623704422,0.9673119305076184
Snrpn,940.9890251943689,0.11369031444609803,0.18222129388378056,0.5000601324820745,0.6170327369646108,0.9641624451304962
Ndn,32.07208986722884,-0.23692861204183188,0.18003293401934062,-1.4630723554359482,0.1434475813272612,0.7540124015569715
Mkrn3,9.287625136494325,-0.15189749395987573,0.14050837456324136,-0.8010824268520552,0.42308392891297014,0.9441331339461017
Peg12,22.95452422642253,-0.110887795599023,0.16549946795763606,0.025722161060669223,0.9794789477333196,0.9976451869307303
Klf13,2245.8847838593388,-0.06812970705822625,0.12992016859097053,-0.48030803380625336,0.6310083771517336,0.9661379488643023
Mtmr10,428.15825233060116,0.18032507090226102,0.182874936682187,1.0659327201504714,0.28645405664419205,0.9038221184657953
Fan1,104.10713741319411,0.14253952989689025,0.19440841940439227,1.0780939723329164,0.2809918213182557,0.9019827294496737
Mphosph10,325.32707911135185,-0.05019939032874713,0.19469510221288566,0.19449678684761076,0.8457869114151926,0.9781289330758359
Mcee,447.032716309119,0.041168709919840035,0.17853355252799055,0.07371602480302764,0.9412363475327197,0.9951040862747517
Nsmce3,733.1302949410767,0.12045161750985044,0.1525679982091679,0.8420297765721041,0.39977128636364406,0.9441331339461017
Tjp1,10497.738086804377,-0.21424801286764994,0.15775539002701205,-1.3527958233614081,0.1761208674425751,0.8124243122887698
Tarsl2,288.13190580883366,-0.0036646578580886917,0.19465110742303043,0.05022771357560991,0.9599409271811373,0.9968924942830941
Tm2d3,325.8217192884719,0.0885713570312693,0.16697604388678214,0.5096362309716388,0.6103063361037435,0.9630245011231929
Pcsk6,1743.6846153548931,-0.29596675540993855,0.1760052512434529,-1.4127851147748507,0.15771891624589685,0.7801622024175056
Snrpa1,504.61551348377543,0.006121205715400427,0.19073173793146697,0.33596934596230416,0.7368939825921677,0.9695139055795465
Selenos,712.6464057872023,0.28605565997438365,0.1818914696916699,1.502156237398083,0.13305676389031046,0.733394513188011
Chsy1,84.184180918383,-0.25016492905139176,0.19436995696510317,-0.5327427083754215,0.5942116977051133,0.9623661691801567
Lrrk1,2877.5024118556066,-0.36152428511564944,0.15763332242840888,-2.133760495920591,0.03286239115193186,0.38898085785154674
Aldh1a3,876.415703831673,-0.49950171914008723,0.18800355781336164,-2.5114349155598785,0.012024145600437724,0.2159494967778902
Asb7,720.7694568180874,-0.04539705518836107,0.1711055546285863,-0.23539052928852514,0.8139056361243802,0.97638621086415045
Lins1,137.00106085397408,0.06664807481572657,0.18696413171531642,0.7011769897285756,0.4831925679848654,0.9550297933521487
Cers3,263.9723999731326,-0.651713617387414,0.18979642124501453,-3.3739974709218634,7.408504837692717e-4,0.02978696912806517
Adamts17,8.373408234011949,0.04917455611564321,0.11810778934879666,1.4827124961484484,0.13815081313027908,0.7428505540898408
Lysmd4,259.1431030715461,0.14194434737207937,0.18446006603391898,0.6341099109874436,0.5260090951567888,0.9600213682371622
Mef2a,970.519674506068,-0.0977849883651368,0.17342760139390848,-0.5301228099348264,0.5960267850805054,0.9623661691801567
Lrrc28,205.15831699871418,0.35343973377606946,0.17790180675788192,1.8837007187112138,0.059605469171564104,0.52531965101872
Ttc23,330.5036403740139,-0.09238883475661198,0.19229910953203502,-0.41732969063210984,0.6764372743585046,0.9673119305076184
Synm,17.20246715015077,-0.2575298532965491,0.16851175779477753,-1.7294720865073079,0.08372463810115303,0.6183988995058267
Igf1r,517.8611951257491,-0.604673535237834,0.1712327022175869,-3.3179632505232375,9.067641381039391e-4,0.03435230461193768
Arrdc4,2227.886530716937,-0.09681264122664943,0.14324759240744353,-0.6959971829654963,0.4864305939287642,0.9555816971481974
Nr2f2,924.3572836808953,-0.016048449991930423,0.17821255035270067,0.016370271930683793,0.98693899613357,0.9984746467377286
Mctp2,935.7559967427104,-0.055747797890000436,0.18335514825382432,-0.4363745735625209,0.6625649837408085,0.966945778105542
Chd2,1553.6677704386568,-0.2508801086092414,0.18569008541870877,-1.2792822738713154,0.2007976724615521,0.8473671563223943
Fam174b,25.616402973866613,0.4681354232725389,0.17390204726139077,2.4950987873677084,0.012592206782573596,0.2226230714014146
Slco3a1,12.725290145796816,-0.08667433154315343,0.1391588871058464,0.8649163191764454,0.38708471987468857,0.9441331339461017
Akap13,3974.682784031497,-0.3708182479980331,0.14651653092687078,-2.4500002127910023,0.014285613028123988,0.23939220256265634
Klhl25,508.49617844206847,-0.29484867083565314,0.1618811530343175,-1.8282066900652527,0.0675185373541806,0.5553719741664846
Mrpl46,486.97242613791116,0.1159856027385682,0.17269206449853353,0.6721591559091558,0.5014823800054276,0.9574962552146652
Mrps11,274.76594677405063,0.301691597086713,0.192953581965036,1.7140977705899079,0.08651077118970052,0.624619662760889
Det1,312.20614791197653,-0.024867250051590524,0.17028474643269542,-0.06907522708136511,0.9449297398432772,0.9951040862747517
Aen,863.744274402781,-0.05723512523653604,0.1884492367797354,-0.03308833701320695,0.9736041433737336,0.9968970811741543
Isg20,337.92088863439517,-0.4404162716090167,0.19476403075969154,-2.135260185935805,0.03273976313848786,0.3889645473853774
Acan,14.573087329778147,-0.1804083738055184,0.11223893584165572,-2.2342467281224394,0.025466843374451403,0.33867980153367316
Mfge8,603.4701537248935,-0.2842563946522424,0.18709629298038535,-1.1991619189104628,0.2304649914520945,0.8778343873264358
Abhd2,11418.168033633125,0.201317781985907,0.17285152974836396,0.9159391710250859,0.3596988002889072,0.9380450714631047
Fanci,94.5067184632089,-0.02458354383750996,0.1717414103644582,0.365503515972072,0.7147355827346699,0.9673119305076184
Polg,1061.922391271772,-0.01363999907250737,0.1517283757276893,0.03754422872146583,0.9700510755675829,0.9968970811741543
Ticrr,135.72780212413966,0.08545298464338383,0.1898335585359253,1.2117523990256671,0.22560717454397708,0.8736742808470457
Kif7,4.551039385982093,-0.0253104853427856,0.09493679090632168,0.8469389869168508,0.397029130214309,NA
Pex11a,493.6501361628448,0.5708240232029637,0.18005686468483045,2.8239436576595853,0.00474367229461726,0.11754499300220582
Wdr93,18.92650628964803,-0.11320337690449897,0.15401684730490992,-1.0788179041666388,0.2806689117591716,0.9019827294496737
Anpep,570.8932252429314,0.29093441714158413,0.09674661688252852,3.591061214703878,3.293342659290144e-4,0.01603446207241889
Ap3s2,998.5444201693234,0.08183188953932936,0.1567790083035654,0.5270378926423346,0.5981672747388347,0.9623661691801567
Arpin,1498.973767342806,0.1551762664128748,0.14105739083664615,1.0224288275163504,0.306577982345538,0.9148624346607241
Zfp710,1673.5126089122168,-0.07264089607698639,0.1336830654427708,-0.5312989417848246,0.5952116385993311,0.9623661691801567
Idh2,1009.1883472838309,-0.05475885429282899,0.15536022663643703,-0.2225470274736097,0.8238880683630623,0.9772443604961273
Sema4b,3303.6171438816186,-0.14872168438786795,0.15384429963823965,-0.9341784980862171,0.3502118252033807,0.9364051208482332
Cib1,5451.297312511674,0.05273038793707539,0.15033969365326313,0.1834205454672662,0.8544680563725012,0.9789885506618301
Gdpgp1,268.8692402712959,0.2373284118145294,0.18339933766066568,1.2241351272304153,0.22090125663879256,0.8712244402875575
Ttll13,12.603135276881646,-0.1877486513752392,0.13949662105575655,-1.5203460332538552,0.12842403022065044,0.721796660876689
Ngrn,509.29076976578096,-0.0051786287424992385,0.1748268481148481,0.0394004324187242,0.9685711351583763,0.9968970811741543
Vps33b,245.0396271566216,0.15897883812990832,0.17329324860556294,1.0707538917768427,0.28428010390558023,0.9038221184657953
Rccd1,36.9648905501385,-0.07574247955159663,0.18106355618378558,-0.1414096904406167,0.8875462993326471,0.9843227470014824
Prc1,423.85206007089704,-0.02322521399924963,0.19121303704288567,0.4871737337215381,0.626135217578401,0.965203265019616
Unc45a,1698.6216640382681,0.05535312694712045,0.14158446104865458,0.34745336051281966,0.7282507513546959,0.9689143335172354
Hddc3,30.042529098397402,-0.10702037384566009,0.18385098433400904,-0.4746497904747938,0.6350366110461474,0.966945778105542
Man2a2,684.9241770842979,-0.40476462191059387,0.18702637256765892,-1.8918767522897775,0.058507403914886215,0.5203751547162556
Fes,40.81769305740376,-0.261144479356824,0.18281799473998211,-1.9180947604395289,0.05509899672601629,0.5060824577693935
Furin,3716.6270757681777,0.06521889156176311,0.13589463033258625,0.48301256273459464,0.6290868162210621,0.9654332031685158
Blm,117.55566673975977,0.03142061701549588,0.19252551358953301,0.8975885225986697,0.3694049602002559,0.9402224517281761
Crtc3,412.89153287018496,0.168426615269867,0.1583965282333189,1.0508082689930196,0.29334665722570463,0.9071237504529913
Iqgap1,11848.546043404885,-0.2260188154989704,0.12928168603801038,-1.675469252255594,0.0938421989917499,0.6407375070093783
Zscan2,120.75838016292717,-0.3893377905477886,0.19476601513475797,-1.7242030415619667,0.08467119525581399,0.620772504559535
Wdr73,265.5801737391805,0.08785820373436522,0.19461354014883459,0.7630768274667117,0.4454175787754599,0.9493336439153913
