gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acta1,452.4214393640682,-0.9317420614912124,0.2544919514190216,-2.537118145714285,0.011176922706598322,0.0940259604502379
Nup133,437.7114562010938,0.5148465577363035,0.24986377545298832,1.8378288472523734,0.06608762942165426,0.2549631614424348
Abcb10,980.2973985082394,-0.1925304727559985,0.16712918868093835,-1.025703349980466,0.30503143482877415,0.5769523315429381
Taf5l,1022.3146782873689,0.17402092644498496,0.14600528477213043,1.0930627529657657,0.2743662482836863,0.54773307149014006
Urb2,552.8774097493683,0.48386035191012206,0.23158707996486042,1.9488744429380491,0.05131042083077958,0.22463475981678205
Galnt2,37.14907984723212,-0.23699112454866325,0.26676295929779126,-0.9252345331946773,0.3548439240670017,0.6196698198404198
Cog2,799.1712564473667,-0.1250001976102371,0.1521601184810742,-0.7392567669054806,0.4597510962404366,0.702986380520407
Agt,5.765758126375976,-0.1736901904629061,0.19467560499670494,-0.25671008288817176,0.7974025873182031,NA
Capn9,21.999880154746016,-0.49519234901891107,0.2621994944525472,-0.9932444412378969,0.32059084563209245,0.5895227362614099
2310022B05Rik,1192.5282302223338,-0.11196175128520756,0.18806002267507815,-0.8042758129088596,0.42123770315358533,0.6754286425803684
Ttc13,885.6056227081149,0.2261247347383052,0.23718397384922896,1.0710262180815298,0.28415764115708636,0.5562106733477157
Arv1,65.74493525012412,0.3636153259878338,0.24732244775695897,1.072434024333388,0.283525132533074,0.555950755373207
Fam89a,5.158267077554471,-0.12717672926668713,0.20613192793316695,-0.924684964361709,0.3551298027135012,NA
2810004N23Rik,517.0808021027694,0.6031058670175364,0.24598014080432015,2.3960781514486187,0.01657155658295595,0.11955008342326065
Gnpat,1392.6393920194423,0.18234609931260642,0.17916852185792514,1.0035913254879394,0.31557563744176487,0.5862833829856725
Exoc8,702.4692887225642,0.1492496622198261,0.21913634110078695,0.8666432884547711,0.3861374873788199,0.6462153953076156
Sprtn,500.1533988619466,0.034579808544869424,0.18748838611331442,0.3046000552028998,0.7606707779689136,0.8934345584829674
Egln1,2731.4725019159478,-0.21915038975197548,0.22038622109813474,-1.1646225910734578,0.24417179518853732,0.5168842723610928
Tsnax,1660.6924453821593,0.08666400109872459,0.14744340593309663,0.5493407279985939,0.5827716420985081,0.7903977002635486
Sipa1l2,476.26971571857973,-0.0767693221229944,0.18925508683979703,-0.7221774551785645,0.4701853823503929,0.7107701997874167
Map10,14.735439221136374,-0.44444615994716313,0.24944606032994596,-1.8422366117073545,0.06544054726364298,0.25360595380157663
Ntpcr,308.340280854843,0.12585132470922764,0.19540409868111108,0.481732604706012,0.6299959111367459,0.8177036812553383
Map3k21,926.7184417557427,0.31789809961705345,0.20168537583038385,1.608537638970342,0.10771747964724979,0.3353672907881926
Kcnk1,2861.8310870368086,0.011048014122431046,0.1511231421483012,-0.08565416778268867,0.9317413369766442,0.9716845100559656
Coa6,282.6508189601196,0.0659416060427542,0.2211671507149996,0.49041557960291116,0.6238398543741142,0.8143045356790449
Tarbp1,335.0950562595403,0.5487075899325516,0.25831318848526774,2.1479140579149387,0.031720583398208865,0.173154174126748
Irf2bp2,4034.183664951611,0.0649690684655789,0.1944363489746458,0.1930088579338755,0.846952030898714,0.9371349257684172
Tomm20,2575.3930348955837,0.23912654215104823,0.16829377315354066,1.3870512307692446,0.16542614163394614,0.4191221768405375
Rbm34,434.754141820521,0.3743603976674188,0.20277891186486693,1.8319141401546506,0.06696421352614684,0.25701462010949144
Pard3,1481.9596931006513,-0.017423220630253946,0.17728835673921584,-0.03968087204319063,0.9683475515632028,0.9862249906213291
Nrp1,176.05513978201787,0.5910688960390983,0.2474505974431494,1.9437802848077423,0.051921952202050765,0.22495754245774507
Itgb1,13338.845383798074,-0.14554289663203906,0.17999145339159137,-0.9302007428322986,0.352267157364281,0.6172409456685901
2610044O15Rik8,115.10176208172258,0.281105933382218,0.24158561198612746,1.3997972059662613,0.16157405476202402,0.41355634157711985
Alkbh8,302.1466622048022,0.423978199936566,0.20046646379372438,1.9920554406917352,0.04636497526597222,0.21208831444744114
Cwf19l2,339.54132154492913,0.17054874006132514,0.23553480281635208,0.5299951741021673,0.596115276760042,0.798399639527239
Gucy1a2,89.14797432924485,0.2644464275407624,0.2620892242845311,0.4072870039524503,0.6837972067653699,0.850825201068419
Aasdhppt,385.85271873197615,0.22533845296424873,0.23455273711400654,1.0155903382904325,0.30982450766178665,0.5815634417238147
Kbtbd3,57.16338351162181,-0.1277622971672017,0.2600358700030397,-0.4412943844346065,0.6589998909842301,0.8360333698000224
Msantd4,1108.5017396089077,-0.19772044036402753,0.164220744470383,-1.1252951896327832,0.2604639674646741,0.5330849982081747
Casp1,2800.7118501882796,-0.4752519457344057,0.1717486690219533,-2.440652732385719,0.014660745082147259,0.11121912508135921
Casp4,265.1967079133361,-0.5332964825338598,0.18699485463091034,-2.6188843589944235,0.008821784741492084,0.08220298762715093
Casp12,104.67614255175982,-0.2794298185715175,0.2564510117174918,-0.9087137554056998,0.3635012413782626,0.6273549066144233
Pdgfd,444.01577450879773,0.31568643297075294,0.2230621413716917,0.8638404532958252,0.38767554183743486,0.6471710934787244
Dync2h1,334.46921763873763,0.24375982496629042,0.2541675255195913,0.6586678157737408,0.5101091044276865,0.739634290292575
Dcun1d5,888.4854260591968,0.3554693450419566,0.1839614084188422,1.741754395025983,0.08155142985422409,0.28629095800144183
Mmp13,5.629517520471837,0.22981067645480932,0.18816538309066233,0.6333762979670342,0.5264879392890773,NA
Mmp7,98.73132947118698,-0.007251868938820312,0.2657117721837646,1.6560281983901182,0.09771610846049691,0.3166144795023445
Tmem123,775.8979045574755,0.047215636322577526,0.1632831153713096,0.09274384969694383,0.9261070600913637,0.9696181249639004
Birc2,435.5211478955688,0.09935234434581316,0.22042821658112668,0.5070607688347205,0.6121121805730062,0.8075374601762682
Birc3,727.6597784774123,-0.40563066526506336,0.160809583863442,-2.5324466471618137,0.011326960597778301,0.09449132077770317
Yap1,2828.637641865791,0.26417650554230865,0.14060916688256297,1.7241532707759215,0.08468017742739062,0.29272492173932807
Cfap300,10.995079958998312,0.3109786222453106,0.25374473900423034,1.1709615598966963,0.24161422874186364,0.5144970734872855
Cep126,20.2106946449013,0.3744530574395077,0.2507138945083892,0.8501015633459165,0.3952686225324411,0.6542281275583619
Arhgap42,1473.1832754521306,0.18706881535262995,0.18511355399990959,1.0217930144098009,0.30687887631544974,0.5789829831949959
Jrkl,239.66264942186115,-0.06931550672650293,0.21722834890956103,-0.3296305133982228,0.7416791637098412,0.8823932884884226
Ccdc82,333.49718077066,0.1913405167602518,0.21429508565420777,0.8027598655237602,0.42211354366840725,0.6761837590331197
Maml2,179.16235380743436,0.5276783249878384,0.23254305245390955,1.5258492168216737,0.12704742032365662,0.36533381424321243
Mtmr2,1461.71513724386,0.13329600234280853,0.15849866185678357,0.8220204361460353,0.4110652660273553,0.6675070943588538
Cep57,373.1453929616725,0.34388572426390246,0.23351663657100896,1.5473642851204477,0.12177542828619094,0.3588784184420273
Fam76b,567.4913449859366,0.42973650594543217,0.2123593903183632,1.7372700588637786,0.08233951386878273,0.28787567772289663
Sesn3,2515.5765291380585,-0.42373548713213727,0.1584178411491679,-2.5410111376772857,0.011053239842404014,0.09349976135011005
Endod1,15791.530558318069,-0.6154926007195775,0.15067305535921927,-3.9552451511929125,7.645621115695866e-5,0.0027485204317115675
Kdm4d,14.403248264257805,-0.04980817355527421,0.25856440710412254,-0.3941385557402761,0.693478746766268,0.8558255704118105
Cwc15,1900.400208835403,-0.02819761263011486,0.16085889798051398,-0.20555711425811649,0.8371368799157758,0.933063119732121
Amotl1,694.5245606871011,0.8039660448889484,0.16719910206505836,4.301788636856146,1.6942488827664597e-5,8.112741350238915e-4
Fut4,42.428710277091255,0.12091945803636858,0.2677470403978233,0.5146889553665096,0.6067703925417705,0.8048940837945352
Ankrd49,211.20877906428018,0.284182931311434,0.2459884500146154,1.3039751563519133,0.19224205312196757,0.4558893854839687
Mre11a,429.88360840277215,0.515840710577429,0.23631082863739786,2.142388658335847,0.03216221978982737,0.173980702927366
Panx1,619.4296004888662,-0.11142632097647572,0.2446028852976635,-0.047343467292786524,0.9622394850130885,0.984022627292985
Vstm5,398.55172328069904,-0.01162450230310267,0.1980511009053697,0.11542456732804934,0.9081086071860908,0.9625902698850204
Med17,655.6545806812156,0.28643937088011145,0.18262481175392922,1.4984844617051456,0.13400742670264618,0.37595568433498416
4931406C07Rik,7608.283350661266,-0.39741118398592823,0.21182280790098137,-1.6502454576063132,0.098892742825558,0.3184342882082344
Taf1d,495.020831544163,0.7568960334130577,0.2035985279304988,3.3566746513656995,7.888588025394584e-4,0.016253749957314725
Cep295,203.940763431856,0.9583909206766331,0.22774487636839091,3.917735764437015,8.938460765230254e-5,0.0031287226263324963
Smco4,279.51891707624776,0.37197017056125176,0.21246409500541494,1.6712250696487834,0.09467723025379939,0.310685614958397
Slc36a4,394.71668841883536,0.05670078119686739,0.1920871470282448,0.3738808778057026,0.7084929437289758,0.8634241454032324
Chordc1,1012.7755585191944,0.38943109260329695,0.22013062387810708,1.8478412796359207,0.06462530728135675,0.2516686901317897
Zfp558,31.95307248921121,0.0792475669707864,0.2668129986008649,0.378508915775336,0.7050525717648346,0.861155426650019
Muc16,10.08431808754608,0.42065726259201935,0.2479173299061842,0.8851541540692847,0.3760734951400064,0.6370419994794136
Zfp317,408.3199314905492,0.4481053586070246,0.20351668241566195,2.1154732035050943,0.034389636440100506,0.18126870316755186
Zfp560,59.72635495046669,0.2592713010058379,0.2599748212759205,0.9773061781313215,0.3284175953919463,0.5969461030119936
Zfp26,347.14421433610175,0.19450990807082813,0.18469016100987998,1.0038863859041227,0.315433379352467,0.5862789101776242
Zfp426,364.0578206919184,0.027272752965735912,0.18986008164352045,0.016322332914212926,0.9869772408248058,0.9936174039116769
Zfp266,702.6827789913726,0.41967526545269684,0.17800358359178145,2.1876314810028776,0.0286964567824733,0.16428755817455182
Zfp846,114.78627278681711,0.02050524426085989,0.23879551518648406,0.2811777568821351,0.7785740641689377,0.9036562073071895
Fbxl12,230.23757905631533,0.11931750657355375,0.25699469467427827,0.13361009093230158,0.8937109043303391,0.9568565634324736
Ubl5,2591.5223335731516,-0.20709457651835744,0.1576012513481705,-1.2424004786681033,0.21408883911703633,0.4809265327584991
Pin1,766.3273804699563,0.3069479399099786,0.23666113093117594,1.3498685067367917,0.17705816527274781,0.43486853439505535
Olfm2,6.182469136472309,0.32826402190937654,0.1986839735680674,0.8791654908476334,0.37931155246401593,NA
Angptl6,31.490192625659216,0.05796651040789909,0.25663436483122964,-0.21488223906212767,0.8298591326176482,0.9291286641008106
Ppan,501.39538005760085,0.8610844206637523,0.24846018104718515,3.336339492550272,8.488943115734386e-4,0.0170219661705957
Eif3g,1609.7113183665701,0.3051479223053819,0.19868932005249187,1.4594397223769902,0.14444411974427043,0.39051717315729423
Dnmt1,1372.663484794294,0.657911819691075,0.2513472464853879,2.441653399665704,0.014620175562184924,0.11098168779639551
S1pr2,144.61969720394268,0.44305180820290707,0.2297963770147059,1.4174469827683471,0.1563522845938616,0.4075986931343897
Mrpl4,984.48437990315006,-0.036820098711285415,0.18626430767497656,-0.09661606466084013,0.9230312984265334,0.9678866007558592
Icam1,106.2461802487092,0.820332563628754,0.2675505684105576,2.6778505667348913,0.007409626767968555,0.07435091537246569
Icam5,15.47863211970639,0.246327976654663,0.25020695208969534,0.5936575960419493,0.552741149966276,0.7695817988190614
Tyk2,1430.3799280013693,0.11645992604252907,0.15104862283097767,0.7934174173166413,0.42753466632281323,0.6807868817428554
Cdc37,4828.701811453127,0.19062461930559285,0.15034890232600914,1.1565128208316782,0.24747145849677799,0.5207973317029297
Pde4a,18.377670714349147,0.04701446317230552,0.24427079645853597,-0.386410378329958,0.6991927650951819,0.8582534402735376
Keap1,2624.1885456587706,-0.27622582155064557,0.18427558386924686,-1.3175013008371828,0.18767064532113642,0.45001834365832505
S1pr5,5.079716038650993,-0.14350335822933322,0.1756285263461286,-0.25485449646155195,0.7988354825032766,NA
Atg4d,2272.3508957883646,-0.45569843068313204,0.21061485681710912,-1.945915776271576,0.05166485754354564,0.22482006893994363
Kri1,188.75968796660885,0.6538023651541408,0.2236805948642775,2.7814947478238983,0.005410920619885015,0.05992578031176934
Cdkn2d,352.8502528018562,-0.30379050761623433,0.25282398675631756,-1.1763465641355904,0.23945641560422007,0.5121552172946433
Ap1m2,3400.319334666322,-0.1285068604453709,0.13886296457790182,-0.8216229377606,0.4112915303929562,0.6676933699937725
Slc44a2,1587.8433243321258,-0.15769569498310151,0.19266520593622952,-1.233135175297045,0.2175253358356642,0.4860921775786328
Ilf3,1069.5240826829793,0.5532859805432448,0.16778088100526306,3.0211464774202303,0.002518195078877872,0.036363465970141146
Qtrt1,246.90773537656693,0.7681952319226827,0.21146877470588776,3.3033704930205627,9.553008315730867e-4,0.018445010088324873
Dnm2,8775.340458859988,-0.13550352335141974,0.20480213815755197,-0.764735199912464,0.4444292411685448,0.6931276886308249
Tmed1,63.70008187094126,0.5651363295523573,0.2582500816298293,2.426986842440429,0.015224808000229859,0.11422467071208653
Carm1,1350.6844763994523,0.27775574999756986,0.1511354118097181,1.6801208127770764,0.0929338122305406,0.30717048814987424
Yipf2,334.0520674512687,0.08243125375575316,0.19086726975548807,0.3517829750191461,0.7250010274522631,0.8733132722510607
Timm29,772.374494051519,0.22471354787690567,0.1984493620410101,1.177509825950594,0.2389920779788573,0.5115276534033436
Smarca4,4736.422839120527,0.27203881775878186,0.16426451205311898,1.501535127366008,0.1332172081663075,0.3747257949752983
Ldlr,12570.475216028806,-0.34093469150799166,0.1698090871210459,-2.0329616222788394,0.04205640046218633,0.20090070627806567
Spc24,138.40628874477028,0.5807821067104904,0.2678177601112054,2.160976443995518,0.03069715908360655,0.17004890855615643
Kank2,163.07200886916397,0.7759615679561777,0.21802566235673335,3.0648430309618226,0.002177842661476325,0.03275245540267976
Dock6,1109.4030871407754,0.008556008495676502,0.23337282481187818,0.07139877380970376,0.9430803854789511,0.9767294999242938
Rab3d,1777.7469928165358,0.07534255016238797,0.20383865487261074,0.14469464046475647,0.8849519709153753,0.9535042643394237
Tmem205,718.51086758348265,-0.11494199167094904,0.20175658228699356,-0.38255559669503214,0.702049298794912,0.8597679954858201
