gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Ptges3l,8.570200151900833,-0.004054795255292962,0.12886333746784845,0.7963872460410311,0.9748726632382589
Rundc1,735.501998847086,0.04197368403689176,0.11480623446288998,0.49911479284801685,0.9574962552146652
Rpl27,11562.080855037251,-0.055514280495373006,0.10188769796660553,0.4108753150010459,0.9441331339461017
Ifi35,327.53395761590303,0.05957708337687604,0.13341149258972088,0.2687735343870204,0.8987212261940591
Vat1,5153.348705181393,-0.025809681903936194,0.10974043089015147,0.6746174982626538,0.9673119305076184
Rnd2,223.0623170425765,-0.0730936226833228,0.1371867006365657,0.2178309033278455,0.870313401758339
Brca1,292.7220049973635,0.019763096800481095,0.12851486068406845,0.495506470944554,0.9574509540176206
Nbr1,5706.776216961158,0.07414280865301473,0.12013566148137264,0.2783423419747342,0.9019066385055683
Tmem106a,1184.2069125728312,0.38975662613513434,0.35571369773612976,0.009687960910096124,0.18896830169552128
Rdm1,463.2268955925499,-0.0601455338110828,0.12264015842582719,0.37937043165655104,0.9441331339461017
Arl4d,15.251162771833727,0.028628598334818525,0.13359581637870643,0.07287565089847388,0.5792870617337873
Dhx8,928.2091050036087,-0.03132387342369149,0.1084739480552178,0.6145322127153894,0.9635586660059269
Etv4,459.57112308235367,-0.023752455224534313,0.1208448407538144,0.6290957086315527,0.9654332031685158
Dusp3,956.3355590045733,0.056019938398409824,0.13013911508524617,0.30308816899696384,0.9136974155448795
Mpp3,14.98177449513375,-0.002634588966884051,0.12853080798204872,0.8815639997847728,0.9832503832640441
Mpp2,97.35519818141852,-0.03544327175116285,0.13563258790254973,0.06972603839137818,0.5631260814623379
Pyy,45.61575914181094,0.046280042216117936,0.14117216256501922,0.014426544472837838,0.24007002711542166
Nags,47.3608313862131,2.3312195792857926,0.7149026085899013,3.952188527632928e-5,0.0030596321620134665
Tmem101,353.01245993641317,-0.050501534362794344,0.12685093064422265,0.35627859480146956,0.9378701750529729
Lsm12,1599.4139979601246,-0.02117938756109484,0.1063392145243726,0.7285339447484854,0.9689143335172354
G6pc3,843.7155605977722,-0.10864818487174949,0.1527497994664906,0.12314737713821833,0.7143451847801872
Hdac5,1500.8350657903986,-0.011425869489359135,0.12699062536132832,0.6917507926627412,0.9673119305076184
Tmub2,946.9013331298436,0.019918856952653753,0.11504440936625925,0.7213895321439806,0.9673119305076184
Atxn7l3,2335.1016979555566,0.02748811038982563,0.10428691024866443,0.6702006587551836,0.9673119305076184
Ubtf,2342.1883666636213,0.08796895083423886,0.1490710360127961,0.15359120209520172,0.7777160052796107
Rundc3a,97.28496099176247,0.0426741850724309,0.1313737628086021,0.32137662181907095,0.9262558583201843
Slc25a39,5811.25178684526,-0.05790312538904387,0.1210686329100275,0.35959391529811874,0.9380450714631047
Grn,4367.253248786631,0.0096058754483634,0.11598757750932699,0.8584081305890061,0.9793163277211887
Fam171a2,64.3353349457085,-0.07926295809092863,0.16328089709153362,0.019756971576938842,0.2925753833614438
Itga2b,15.631748634029378,-0.0011157461346929954,0.12891592025325804,0.9380266382863902,0.9950171110940538
Gpatch8,1697.8490340760754,-0.056417720297313616,0.1277030995896792,0.32834695001939956,0.9300841611054791
Fzd2,61.39139438302001,-0.010629860020969491,0.12853297412573605,0.6189632738213329,0.9647867336936191
Ccdc43,559.1181988684958,0.019451739410740295,0.11319475069129219,0.7346816073896149,0.9695139055795465
Eftud2,1875.617666695542,0.028694026224138854,0.12652653016804208,0.4906459048544348,0.9568623510169194
Ccdc103,6.963557982689816,0.0027293131578846382,0.12900736875582156,0.8531022563786903,0.9789885506618301
Kif18b,161.6590637007819,0.016092679563308183,0.12875473799873333,0.5207781711449841,0.9595769303951807
Dcakd,593.5383513057857,-0.0025724509194627594,0.11766529826639643,0.9608929385662838,0.9968970811741543
Nmt1,2434.8716567278993,-0.05012780742150797,0.10847427116010395,0.4459003336274865,0.9493336439153913
Plcd3,934.1631678002818,-0.5998581027116711,0.28271300195114735,0.0013477437636580884,0.04692256500065478
Acbd4,398.69136778044566,0.05530507391704579,0.13341213380237182,0.27766583355038654,0.9019066385055683
Hexim1,1404.1736037454457,0.26795761827498765,0.4555714892850877,0.016249029749072844,0.25931870267918555
Hexim2,37.27782209686123,0.00954854013330816,0.12816837299897751,0.6806435559855485,0.9673119305076184
Map3k14,70.54473978343633,0.04302170273084073,0.13285926038480497,0.2830634713351843,0.9019827294496737
Arhgap27,5239.479018341242,-0.011472614117823188,0.1172464543485676,0.818408592752337,0.9766817014220989
Plekhm1,1973.1150427644989,0.014364379179610722,0.11393461714539764,0.7925892617040047,0.9748726632382589
Gosr2,1539.6563385548511,0.024036138338391924,0.11250768001257525,0.6855283107880052,0.9673119305076184
Nsf,1844.757790364587,0.042811255790425294,0.13096310027983946,0.3270626031850687,0.9294364537388727
Arf2,373.0447734363866,0.002845826352559991,0.12222509514079855,0.9491540134150622,0.9951040862747517
Mapt,155.49138566658235,-0.022958525783154094,0.12736084208469783,0.5045244820946981,0.9574962552146652
Kansl1,1433.2118989961718,-0.009883173568167225,0.10599118759261761,0.8707938944523212,0.9808792741578287
Cdc27,1478.5644894486156,0.0034413669077885504,0.11534060830639453,0.949892681034535,0.9951040862747517
Mettl2,224.72867620595062,0.06747988416477942,0.13929021014401632,0.20736563467941238,0.8566911035971462
Tlk2,715.4877625714489,-0.03544527092160176,0.11883011769060901,0.5230508695442491,0.9598707128217894
Tanc2,168.68150148997398,-0.013029696411273169,0.12414033406591592,0.7338548137367418,0.9695139055795465
Cyb561,3274.230389005631,-0.03288906969640452,0.10290638035972322,0.610166014299953,0.9630245011231929
Ace,2756.1070761967394,-0.057300798086542044,0.14116875827790848,0.14888142136459165,0.7656417150271388
Dcaf7,3673.327981553214,0.002237323416892333,0.10133391756753694,0.9833150731033825,0.9977532693743664
Taco1,326.8034607962693,0.02211519528692112,0.1194025687659134,0.6677962761482269,0.966945778105542
Map3k3,566.1982714293868,-0.0826275921193389,0.12939620028724408,0.22644456628721427,0.8736742808470457
Limd2,92.8563225998465,-0.07054787054933348,0.14648631587141922,0.14024267098256246,0.7476409970601618
Strada,163.2938743983467,-0.006233956015568818,0.11768792615980662,0.8993542703133853,0.986937307102336
Ccdc47,2098.1481884831655,0.055530438208941026,0.12225912492919418,0.36446211715673626,0.9402224517281761
Ddx42,1784.617786836477,0.028486927756616653,0.10500104033708771,0.6575938870450413,0.966945778105542
Ftsj3,812.7798901325722,0.028079021970475557,0.1291728851079986,0.41353019264221663,0.9441331339461017
Psmc5,2017.011143746426,0.032199614804097686,0.12264730019640742,0.5163030979052614,0.9595769303951807
Smarcd2,2093.3372291705105,0.0392549413838852,0.10983041164408666,0.5167480663498858,0.9595769303951807
Ern1,1246.0416682761875,-0.03213891267360837,0.11891928031732887,0.5536162452186706,0.9623661691801567
Tex2,1406.7475952197103,0.05236680374902794,0.11373273992416605,0.4183217790812534,0.9441331339461017
Polg2,136.18145160687493,0.024970220856704094,0.12822403803660457,0.46976100591446435,0.9528034158779254
Ddx5,12735.173916398555,0.08238143201009708,0.11826553558997951,0.24397524366977377,0.8855779300414386
Cep95,170.30379272959914,0.01740561619227349,0.12273714154647279,0.6900369503130237,0.9673119305076184
Smurf2,2529.106450064216,-0.07947457222719372,0.1436570061641471,0.17213304206291744,0.8052610627477039
Kpna2,2633.2586920417543,0.022895977943240713,0.12735334827865918,0.5187635194265128,0.9595769303951807
1810010H24Rik,25.50298180939825,-0.01507419856645224,0.12845821367593172,0.549084043485293,0.9623661691801567
Bptf,1658.5552481081158,-0.03346886160165038,0.10622834832323003,0.5962311161906801,0.9623661691801567
Nol11,515.1995311784674,0.02723136333444679,0.1279751265576477,0.4678131717712492,0.9521876235863889
Pitpnc1,504.7014352613341,-0.5164208726282111,0.5941551492213301,0.00717306878264683,0.1539495579135998
Psmd12,1496.6090205103274,-0.019520159347593373,0.11511595852442374,0.7243492845190294,0.9680773624539118
Helz,1337.8289833875301,-0.060333899681745115,0.11654271968026325,0.34437847512984543,0.9347679677431392
Prkca,3034.258904025738,-0.0022027721773566654,0.10204852813173232,0.9627299026065212,0.9968970811741543
Apoh,19.035022092011488,0.04102616293139667,0.13726078601937486,0.08659292247134388,0.624619662760889
Cep112,11.80246247991731,-0.02195427682592146,0.13163691905230054,0.15637733442640067,0.7801537472471111
Axin2,865.4239423883103,0.13706159428712392,0.19453794998993115,0.06404145420951395,0.5405876707292071
Rgs9,11.582141295988336,1.0123014065985577e-4,0.12860325948431747,0.9983915466783616,0.9998688262590303
Gna13,4943.019792758943,0.049520250113021594,0.11878469057509441,0.41670501424185225,0.9441331339461017
Amz2,722.079053586511,-0.028025833745324476,0.11229455823936689,0.6382078620485301,0.966945778105542
Slc16a6,264.49357674382213,-0.06392121004805577,0.1452783540940826,0.1214693254530957,0.7101283641873287
Arsg,85.35120219294026,-0.009847569182602607,0.12315733738460705,0.8042874503469013,0.9748726632382589
Wipi1,475.9757930010951,-0.47581414272686817,0.3758280143851166,0.006292859903333687,0.14106871553084724
Prkar1a,5139.312992026625,-0.06873901758089881,0.11692951637454366,0.31564552009237107,0.9192984489743172
Abca8b,5.76032624150234,0.015548217840591365,0.13106845816195495,0.01180016300068491,0.21439829685209433
Abca5,32.36946784260956,0.018699624629452242,0.12885367870664693,0.48465338859828855,0.9553029710057727
Map2k6,256.8273336806944,-0.04044434248748502,0.13422289287993175,0.22653871033071685,0.8736742808470457
Kcnj2,209.11579584253434,-0.0330875365271758,0.13024836403163004,0.3569516318210193,0.9378701750529729
Sox9,1453.710431114269,0.004228626573371678,0.1221173283122527,0.9190958776278488,0.9917832610189898
Slc39a11,2207.77587478936,0.010446183332261015,0.10967201900623848,0.8606439510493079,0.9794876434893631
Cog1,984.271466143926,0.007226084116031609,0.10916719989533841,0.913832511254736,0.9898330077586711
Fam104a,899.765914977645,-0.029961935346958308,0.10877768598275343,0.6272852565105922,0.965203265019616
D11Wsu47e,112.42369270459719,-0.02371827537850094,0.12638330310251303,0.5345722130300922,0.9615199130817007
Cdc42ep4,1076.984612196633,-0.004889973613039292,0.10556745388164258,0.9352518511757402,0.9948516364827152
Rpl38,5156.380688276673,-0.1302538987680969,0.13665348087911586,0.09774212312608689,0.6521722819290937
Ttyh2,1527.0040842459441,0.4808634215028412,0.29981783596639444,0.004321136927332844,0.10902560862809021
Kif19a,27.530742560811696,-0.020292164091037564,0.1307396472534258,0.28518102558607933,0.9038221184657953
Btbd17,4.155159099470879,-0.001060262934519001,0.12929858308575556,0.9234562955120107,NA
Cd300lb,9.464922691283585,-0.02938403801732592,0.13416034180935726,0.03258285739967475,0.38796940861905976
Rab37,15.202401986707798,0.010249707358290271,0.12887980485171266,0.6003781689229561,0.9623661691801567
Slc9a3r1,13824.427760691658,0.11484580595223842,0.18372802521096585,0.0697582373056683,0.5631260814623379
Nat9,365.5666360726809,-0.004380108807605631,0.12022762852837555,0.920767672154569,0.9922573288720862
Tmem104,334.76873629387893,0.06070911027854049,0.14250065520004976,0.14723418944351976,0.7623226996956606
Fdxr,277.9896501951376,-0.0038985992273669196,0.11697266754094444,0.9375066572247621,0.9950171110940538
Fads6,37.707403757145826,-0.042635568665183005,0.13638020276573815,0.15749146418257517,0.7801622024175056
Hid1,1365.1389581901005,-0.13587745315580074,0.21160762037914368,0.043678110958356504,0.45081258859654516
Cdr2l,159.13893726165745,-0.07570104901658561,0.14377286532524616,0.17551818853288279,0.8105441651996483
Mrpl58,589.4781543012441,-0.008711272117928538,0.11308438881299952,0.8722555120995096,0.9812972924278625
Atp5h,4422.293262360337,0.037611519458696265,0.11157655440801349,0.5470483308353209,0.9623661691801567
Kctd2,571.7520301649529,0.023006893081302382,0.1203396328777724,0.6451358591798267,0.966945778105542
Slc16a5,847.7688737816701,0.18647966411818637,0.3412648661349602,0.018311501774904742,0.27833482697855205
Armc7,141.58218465945492,-0.03477053307728117,0.12425696068468475,0.47810614971190435,0.9546069836202031
Nt5c,1708.7870071773755,0.08594302258866923,0.1328928049364268,0.20655448749640892,0.8560192886982838
Jpt1,5598.8533243774655,0.20315712167613562,0.1922859443003983,0.03494194370043832,0.40475500583853463
Sumo2,1465.9524904421687,-0.17089563157505444,0.15505264669200183,0.05258746227327483,0.4909723451204515
Nup85,425.3717480330726,0.015161547523246052,0.12705952806020673,0.627380523903997,0.965203265019616
Gga3,555.2022570870665,-0.022056143168368597,0.11574144427258025,0.6878584692348271,0.9673119305076184
Mrps7,916.5526790328427,-3.4716062184692725e-4,0.11997723557965749,0.9682944419255234,0.9968970811741543
Mif4gd,836.8451827122424,0.22960222366226365,0.2281318055112477,0.02717027295172464,0.3516617674665586
Slc25a19,245.64962786454578,0.07286327792972803,0.13644749277451212,0.22217898152541948,0.871523867918015
Grb2,2890.1715204124594,-0.001056328654031763,0.10631500247519415,0.9717968062370366,0.9968970811741543
Tmem94,3309.099036386982,-0.018212579615035127,0.12244544265574192,0.675569306821431,0.9673119305076184
Caskin2,1252.1589851787046,0.008998105848482143,0.11267309943446015,0.9225528701559219,0.9924383249564535
Tsen54,360.32660992944614,0.03949827584872993,0.1191905795762568,0.4927174471004603,0.9569301930412993
Llgl2,5484.053725315276,0.005649776804251359,0.10585325552264153,0.9242115190447622,0.9924873861709667
Myo15b,22437.357266769526,0.26398082171485504,0.2637910599943287,0.020147041225099322,0.2964731072368807
Recql5,561.5099006776907,0.48657524919847844,0.3194108805272048,0.004729041304362849,0.11751189713526072
Smim5,3.855488648287813,-0.011078901829447407,0.1302028185815612,0.2111415030525418,NA
Smim6,317.131697908906,-0.044081760771560306,0.12409687038044162,0.41417400889193573,0.9441331339461017
Sap30bp,811.0017164829756,0.043442258031907086,0.12303603525888818,0.4330058075475541,0.9449713344752055
Itgb4,27340.869352641494,-0.0059585940724732125,0.11165787595920813,0.9299074823419655,0.9931293970320851
Galk1,506.24387766693894,-0.1377473732382288,0.20685889028721918,0.048227650007453216,0.47312061597030325
H3f3b,11550.572307419132,-6.324361632129998e-4,0.0975940846745241,0.9896826345403598,0.9989799446801947
Unk,330.78521673332244,0.008281247976459906,0.114010757454708,0.8814349100362229,0.9832503832640441
Unc13d,2309.4033113677006,-0.06417973354992784,0.1134065592739694,0.3410948639340379,0.934347418949565
Wbp2,4513.706934631423,-0.029801127277474037,0.11742657207240188,0.5387023835762643,0.9615199130817007
Trim47,3.6956553146676523,-0.008353732736170641,0.12992542981328825,0.3135803417987749,NA
Trim65,296.7059139525011,0.0819211883195393,0.15401917836560064,0.11189485341263712,0.688592905464436
Mrpl38,967.5258025790636,-0.018093613462600164,0.11204519765606849,0.7493361449175936,0.9709988379993264
Fbf1,412.7718351337631,-0.04922540205617504,0.11905354441667185,0.4178098976608294,0.9441331339461017
Acox1,15396.91492301086,0.055918249857365945,0.13170164569883075,0.2933532975122176,0.9071237504529913
Ten1,646.5784493445725,0.043124666244035346,0.11126766981381117,0.4990112259011621,0.9574962552146652
Evpl,2753.072882794279,-0.027785262907081314,0.11848640449511165,0.6030757465684744,0.9623661691801567
Srp68,2431.164946580506,-0.03651694950598666,0.11202780975831994,0.5490163371694389,0.9623661691801567
Galr2,7.272489280630625,0.022406210426573706,0.13219345296978505,0.060185657284393554,0.5267925278084
Exoc7,1278.3668616497553,-0.017404064507740596,0.10465581450748913,0.7806373392676688,0.9730903754241523
Rnf157,393.0292023229082,-6.594607811805209e-4,0.11035661172768034,0.9935534232902709,0.9993261675185552
Ubald2,3753.9860044147235,-0.06314738130553811,0.12825578939321028,0.2933741846980109,0.9071237504529913
Qrich2,4.96335977275106,3.1865310795287923e-5,0.12928979612272296,0.997487053386118,NA
Prpsap1,2439.6451441453905,0.4049171391905561,0.3232776757869576,0.008131214582051446,0.16919442162051623
Sphk1,197.06648788223646,-0.060583239887386446,0.14378596427694904,0.12344744800308292,0.7143451847801872
Ube2o,989.6563148005671,-0.0583459434141123,0.11594405461538247,0.3709839789478411,0.9404971801684229
Rhbdf2,1243.493982002033,-0.05918950697112244,0.12270137078413566,0.3731246306355981,0.9414221449882783
